ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
1,33841,1,SUCCESS,3,0,0,0.32556,0.816313808544358,0
1,33842,1,SUCCESS,2,0,0,0.89082,0.871955545131504,0
1,33843,1,SUCCESS,3,0,0,0.00176,-0.049970283088714,0
1,33844,1,SUCCESS,3,0,0,0.03946,0.542929903432695,0
1,33845,1,SUCCESS,3,0,0,0.00094,-0.0088196404277963,0
1,33846,1,SUCCESS,3,0,0,0.70094,0.702471977240093,0
1,33847,1,SUCCESS,3,0,0,0.0001,-0.121085256234641,0
1,33848,1,SUCCESS,2,0,0,0.97924,1.06633392373009,0
1,33849,1,SUCCESS,3,0,0,8e-005,-0.0535959514482919,0
1,33850,1,SUCCESS,2,0,0,0.9097,0.938608536210481,0
1,33851,1,SUCCESS,3,0,0,0.00692,0.0233583858347693,0
1,33852,1,SUCCESS,3,0,0,0.00084,0.0164147387367414,0
1,33853,1,SUCCESS,3,0,0,0.19858,0.613281665871608,0
1,33854,1,SUCCESS,3,0,0,0.30364,0.479783323044056,0
1,33855,1,SUCCESS,3,0,0,0.09058,0.579146331056109,0
1,33856,1,SUCCESS,3,0,0,0.07208,0.663120837738696,0
1,33857,1,SUCCESS,3,0,0,0.0295,-0.0108304663182121,0
1,33858,1,SUCCESS,3,0,0,0.00012,-0.0392548831057432,0
1,33859,1,SUCCESS,3,0,0,0.18476,0.805337457612531,0
1,33860,1,SUCCESS,2,0,0,0.8219,0.981175300707315,0
1,33861,1,SUCCESS,3,0,0,0.0002,-0.0872351986120654,0
1,33862,1,SUCCESS,2,0,0,0.86256,0.97507335095918,0
1,33863,1,SUCCESS,3,0,0,0.00434,-0.0303023575827534,0
1,33864,1,SUCCESS,3,0,0,0.01406,0.0388855187291059,0
1,33865,1,SUCCESS,3,0,0,0.00432,0.423622247614694,0
1,33866,1,SUCCESS,3,0,0,0.40422,1.04296082913117,0
1,33867,1,SUCCESS,3,0,0,0.79506,0.507354893891905,0
1,33868,1,SUCCESS,3,0,0,0.3963,0.501561052019292,0
1,33869,1,SUCCESS,3,0,0,0.17342,0.636528634797434,0
1,33870,1,SUCCESS,3,0,0,0.14756,0.971143279280412,0
1,33871,1,SUCCESS,3,0,0,0.26108,0.703974353922018,0
1,33872,1,SUCCESS,3,0,0,0.01526,0.248322907293109,0
1,33873,1,SUCCESS,2,0,0,0.96522,0.978769470432806,0
1,33874,1,SUCCESS,3,0,0,0.04134,0.385766371917076,0
1,33875,1,SUCCESS,3,0,0,0.15124,0.821088809731003,0
1,33876,1,SUCCESS,3,0,0,0.05782,0.0321268273983417,0
1,33877,1,SUCCESS,3,0,0,0.02534,0.443977511389199,0
1,33878,1,SUCCESS,3,0,0,0.00012,-0.0821214413882626,0
1,33879,1,SUCCESS,3,0,0,0.63352,0.613079412760526,0
1,33880,1,SUCCESS,3,0,0,0.31694,0.365236716338116,0
1,33881,1,SUCCESS,2,0,0,0.84222,1.29462507513311,0
1,33882,1,SUCCESS,3,0,0,0.00454,-0.0065642453285863,0
1,33883,1,SUCCESS,2,0,0,0.92788,1.05977763695247,0
1,33884,1,SUCCESS,3,0,0,0.14432,0.793754932749446,0
1,33885,1,SUCCESS,3,0,0,0.7279,0.833377591151948,0
1,33886,1,SUCCESS,3,0,0,0.68726,1.01220082781668,0
1,33887,1,SUCCESS,3,0,0,0.16818,0.42848762917777,0
1,33888,1,SUCCESS,3,0,0,0.06062,0.247470273270644,0
1,33889,1,SUCCESS,3,0,0,0.59076,0.572839698979085,0
1,33890,1,SUCCESS,3,0,0,0.16142,0.985454061252378,0
1,33891,1,SUCCESS,3,0,0,0.50824,0.847074576440759,0
1,33892,1,SUCCESS,3,0,0,0.30286,0.356779497396116,0
1,33893,1,SUCCESS,3,0,0,0.01074,0.451668313079121,0
1,33894,1,SUCCESS,2,0,0,0.99272,1.20178330256409,0
1,33895,1,SUCCESS,3,0,0,0.0095,0.388662898323096,0
1,33896,1,SUCCESS,3,0,0,0.00096,-0.0396421432896423,0
1,33897,1,SUCCESS,3,0,0,0.0131,0.0586016504931481,0
1,33898,1,SUCCESS,3,0,0,0.11728,0.119401036647943,0
1,33899,1,SUCCESS,3,0,0,0.1269,0.46503894503273,0
1,33900,1,SUCCESS,3,0,0,0.76382,1.01087785675836,0
1,33901,1,SUCCESS,3,0,0,0.1912,0.79886455096891,0
1,33902,1,SUCCESS,3,0,0,0.47728,0.97094493276348,0
1,33903,1,SUCCESS,3,0,0,0.49622,0.725490830201492,0
1,33904,1,SUCCESS,3,0,0,0.00246,-0.00517873980437447,0
1,33905,1,SUCCESS,3,0,0,0.54438,0.755128564322415,0
1,33906,1,SUCCESS,3,0,0,0.00236,0.0244937764780343,0
1,33907,1,SUCCESS,3,0,0,0.0055,-0.0694623421705333,0
1,33908,1,SUCCESS,3,0,0,0.76296,0.754681573599605,0
1,33909,1,SUCCESS,3,0,0,0.1045,0.487572208751385,0
1,33910,1,SUCCESS,3,0,0,0.00612,0.290107194588816,0
1,33911,1,SUCCESS,2,0,0,0.96672,0.88478511825275,0
1,33912,1,SUCCESS,3,0,0,0.0399,0.460023386967587,0
1,33913,1,SUCCESS,3,0,0,0.02162,0.10932691043722,0
1,33914,1,SUCCESS,3,0,0,0.5393,0.680826528230533,0
1,33915,1,SUCCESS,3,0,0,0.08794,0.341049114882949,0
1,33916,1,SUCCESS,3,0,0,0.08862,0.643926978312129,0
1,33917,1,SUCCESS,2,0,0,0.99992,1.40512521749178,0
1,33918,1,SUCCESS,3,0,0,0.13414,0.513618197014853,0
1,33919,1,SUCCESS,2,0,0,0.98152,1.37846473445828,0
1,33920,1,SUCCESS,3,0,0,0.20316,0.865029705011486,0
1,33921,1,SUCCESS,3,0,0,0.29756,0.872935003456675,0
1,33922,1,SUCCESS,2,0,0,0.89462,0.692561708605301,0
1,33923,1,SUCCESS,3,0,0,0,0.00315536268012924,0
1,33924,1,SUCCESS,3,0,0,0.0015,-0.0126393208306856,0
1,33925,1,SUCCESS,2,0,0,0.90746,0.840468362852683,0
1,33926,1,SUCCESS,3,0,0,0.6067,0.651611376999533,0
1,33927,1,SUCCESS,3,0,0,0.21992,0.331103723257525,0
1,33928,1,SUCCESS,3,0,0,0.4827,0.546940816918746,0
1,33929,1,SUCCESS,2,0,0,0.9191,1.28085040834812,0
1,33930,1,SUCCESS,3,0,0,0.69076,1.01348463084964,0
1,33931,1,SUCCESS,3,0,0,0.18046,0.305395661747855,0
1,33932,1,SUCCESS,2,0,0,0.85292,0.727607453461718,0
1,33933,1,SUCCESS,3,0,0,0.04484,0.243645084630441,0
1,33934,1,SUCCESS,3,0,0,0.04498,0.653442922909457,0
1,33935,1,SUCCESS,3,0,0,0.04052,0.548345405320115,0
1,33936,1,SUCCESS,3,0,0,0.09096,0.562568501906438,0
1,33937,1,SUCCESS,3,0,0,0.22372,0.736314293401777,0
1,33938,1,SUCCESS,3,0,0,0.26844,0.504881756765293,0
1,33939,1,SUCCESS,3,0,0,0.04702,0.374962280335037,0
1,33940,1,SUCCESS,2,0,0,0.8394,0.831118332861361,0
1,33941,1,SUCCESS,3,0,0,0.01442,0.32903559091219,0
1,33942,1,SUCCESS,3,0,0,0.14058,0.0118945494674678,0
1,33943,1,SUCCESS,2,0,0,0.98808,1.19559941222554,0
1,33944,1,SUCCESS,3,0,0,0.44156,0.0324403881064984,0
1,33945,1,SUCCESS,3,0,0,0.06674,0.0852949071651735,0
1,33946,1,SUCCESS,3,0,0,0.43546,0.921529450715087,0
1,33947,1,SUCCESS,3,0,0,0.22928,0.635264728805545,0
1,33948,1,SUCCESS,3,0,0,0.43362,0.85789925958673,0
1,33949,1,SUCCESS,3,0,0,0.65216,1.02405743851964,0
1,33950,1,SUCCESS,3,0,0,0.00538,0.141123799395508,0
1,33951,1,SUCCESS,2,0,0,0.88462,1.22578919285014,0
1,33952,1,SUCCESS,3,0,0,0.26734,0.328285893590379,0
1,33953,1,SUCCESS,3,0,0,0.09198,0.524504145440282,0
1,33954,1,SUCCESS,3,0,0,0.05664,0.181356524068079,0
1,33955,1,SUCCESS,3,0,0,0.68108,0.916819821903918,0
1,33956,1,SUCCESS,3,0,0,0.0535,0.373540929572763,0
1,33957,1,SUCCESS,3,0,0,0.18564,0.457788791096156,0
1,33958,1,SUCCESS,3,0,0,0.41566,0.942852633726185,0
1,33959,1,SUCCESS,3,0,0,0.19298,0.729657469805413,0
1,33960,1,SUCCESS,3,0,0,0.14212,0.747952653371699,0
1,33961,1,SUCCESS,3,0,0,0.00286,0.0553354765002188,0
1,33962,1,SUCCESS,3,0,0,0.08786,0.284469429890085,0
1,33963,1,SUCCESS,3,0,0,0.00032,-0.0336229573829955,0
1,33964,1,SUCCESS,2,0,0,0.91758,0.820120149496571,0
1,33965,1,SUCCESS,3,0,0,0.09194,0.122175693544732,0
1,33966,1,SUCCESS,3,0,0,0.0305,0.321357017532247,0
1,33967,1,SUCCESS,3,0,0,0.75104,0.885603114860571,0
1,33968,1,SUCCESS,3,0,0,0.70202,1.24779942726963,0
1,33969,1,SUCCESS,3,0,0,0.41758,0.624168464604449,0
1,33970,1,SUCCESS,3,0,0,0.07572,-0.0231540212932188,0
1,33971,1,SUCCESS,3,0,0,0.2749,0.635528832527144,0
1,33972,1,SUCCESS,3,0,0,0.20646,0.395321573959706,0
1,33973,1,SUCCESS,3,0,0,0.56164,0.632206974163704,0
1,33974,1,SUCCESS,2,0,0,0.81324,0.769547780035412,0
1,33975,1,SUCCESS,3,0,0,0.55122,0.498975325466001,0
1,33976,1,SUCCESS,2,0,0,0.95196,1.35699951889639,0
1,33977,1,SUCCESS,3,0,0,0.00906,-0.0156077888702757,0
1,33978,1,SUCCESS,2,0,0,0.98794,0.743125401773601,0
1,33979,1,SUCCESS,3,0,0,0.1379,0.541561912800186,0
1,33980,1,SUCCESS,2,0,0,0.99538,1.31181270433336,0
1,33981,1,SUCCESS,2,0,0,0.96762,1.00622828348493,0
1,33982,1,SUCCESS,3,0,0,0.00578,-0.0326599902424108,0
1,33983,1,SUCCESS,3,0,0,0.21424,0.29179066251258,0
1,33984,1,SUCCESS,3,0,0,0.5804,0.990167804243292,0
1,33985,1,SUCCESS,3,0,0,0.6585,0.809185078096913,0
1,33986,1,SUCCESS,3,0,0,0.63494,0.814584881418772,0
1,33987,1,SUCCESS,3,0,0,0.0001,-0.0292510271783819,0
1,33988,1,SUCCESS,3,0,0,0.15804,0.265791792652285,0
1,33989,1,SUCCESS,3,0,0,0.61862,1.05796791259426,0
1,33990,1,SUCCESS,3,0,0,0.3159,0.392197147247554,0
1,33991,1,SUCCESS,3,0,0,0.0428,0.673386260055178,0
1,33992,1,SUCCESS,3,0,0,0.41764,0.804106898183913,0
1,33993,1,SUCCESS,3,0,0,0.00134,-0.0823706783186852,0
1,33994,1,SUCCESS,2,0,0,0.9316,1.23363002590114,0
1,33995,1,SUCCESS,3,0,0,0.6661,0.503138547801101,0
1,33996,1,SUCCESS,3,0,0,0.40306,0.878986291578041,0
1,33997,1,SUCCESS,3,0,0,0.00778,0.0334437944986493,0
1,33998,1,SUCCESS,3,0,0,0.00076,0.0404826855039385,0
1,33999,1,SUCCESS,3,0,0,0.24086,0.609767354142819,0
1,34000,1,SUCCESS,3,0,0,0.13174,0.784070439402131,0
1,34001,1,SUCCESS,3,0,0,0.06688,0.558326511843349,0
1,34002,1,SUCCESS,3,0,0,0.35006,0.800375437105442,0
1,34003,1,SUCCESS,3,0,0,0.03914,0.182201409590947,0
1,34004,1,SUCCESS,3,0,0,0.00642,0.220002429982933,0
1,34005,1,SUCCESS,3,0,0,0.03634,0.0389186566293036,0
1,34006,1,SUCCESS,3,0,0,0.28078,0.782651916778454,0
1,34007,1,SUCCESS,3,0,0,0.00822,0.62816989392012,0
1,34008,1,SUCCESS,2,0,0,0.863,0.8975563600321,0
1,34009,1,SUCCESS,3,0,0,0.00188,-0.0610566983472853,0
1,34010,1,SUCCESS,3,0,0,0.62208,0.638294313842896,0
1,34011,1,SUCCESS,3,0,0,0.00556,0.232379815957199,0
1,34012,1,SUCCESS,3,0,0,0.29642,0.855622103098354,0
1,34013,1,SUCCESS,3,0,0,0.59842,0.940894679016141,0
1,34014,1,SUCCESS,3,0,0,0.04112,0.0130780931378752,0
1,34015,1,SUCCESS,3,0,0,0.55154,0.775877049159459,0
1,34016,1,SUCCESS,3,0,0,0.00342,0.538402338987963,0
1,34017,1,SUCCESS,3,0,0,0.64278,0.544284360013609,0
1,34018,1,SUCCESS,3,0,0,0.04154,0.189375894111623,0
1,34019,1,SUCCESS,3,0,0,0.78658,1.06480735435006,0
1,34020,1,SUCCESS,3,0,0,0.02978,0.451131764069884,0
1,34021,1,SUCCESS,3,0,0,0.0021,-0.0667552113116157,0
1,34022,1,SUCCESS,3,0,0,0.60734,0.626809993012323,0
1,34023,1,SUCCESS,3,0,0,0.00742,0.488318569702721,0
1,34024,1,SUCCESS,3,0,0,0.7528,1.0366952352657,0
1,34025,1,SUCCESS,3,0,0,0.0482,0.0656765497581952,0
1,34026,1,SUCCESS,3,0,0,0.23588,0.798996401309647,0
1,34027,1,SUCCESS,3,0,0,0.00876,-0.0692417120242797,0
1,34028,1,SUCCESS,3,0,0,0.00058,-0.066469996001614,0
1,34029,1,SUCCESS,3,0,0,0.00024,-0.0126471053561854,0
1,34030,1,SUCCESS,3,0,0,0.00034,-0.0239190583297289,0
1,34031,1,SUCCESS,3,0,0,0.70052,0.736156455730897,0
1,34032,1,SUCCESS,2,0,0,0.93986,1.11609436898006,0
1,34033,1,SUCCESS,3,0,0,0.56796,0.828685173286694,0
1,34034,1,SUCCESS,3,0,0,0.5518,0.213737418462226,0
1,34035,1,SUCCESS,3,0,0,0.0423,0.55583357393186,0
1,34036,1,SUCCESS,2,0,0,0.80776,1.00656791294177,0
1,34037,1,SUCCESS,3,0,0,0.27816,0.491744809166139,0
1,34038,1,SUCCESS,3,0,0,0.3305,-0.0430441806633441,0
1,34039,1,SUCCESS,3,0,0,0.0028,-0.027332084516201,0
1,34040,1,SUCCESS,3,0,0,0.04848,0.355953007690934,0
1,34041,1,SUCCESS,3,0,0,0.46016,0.762839764050587,0
1,34042,1,SUCCESS,3,0,0,0.05832,0.49136725088284,0
1,34043,1,SUCCESS,2,0,0,0.86438,0.947053047581788,0
1,34044,1,SUCCESS,3,0,0,0.19802,1.0538090419461,0
1,34045,1,SUCCESS,3,0,0,0.08408,0.761091530553274,0
1,34046,1,SUCCESS,3,0,0,0.11792,0.520177990331004,0
1,34047,1,SUCCESS,3,0,0,0.09778,0.984427785724946,0
1,34048,1,SUCCESS,3,0,0,0.08566,0.868391178165237,0
1,34049,1,SUCCESS,3,0,0,0.30522,1.05136172778465,0
1,34050,1,SUCCESS,3,0,0,0.03964,0.0335582933283095,0
1,34051,1,SUCCESS,3,0,0,0.39942,0.584330336773967,0
1,34052,1,SUCCESS,3,0,0,0.00288,0.0898568505252664,0
1,34053,1,SUCCESS,3,0,0,0.3989,0.920001384748004,0
1,34054,1,SUCCESS,2,0,0,0.95298,1.18321261495237,0
1,34055,1,SUCCESS,3,0,0,0.0004,0.0532847692001315,0
1,34056,1,SUCCESS,3,0,0,0.65704,0.692402957139808,0
1,34057,1,SUCCESS,3,0,0,0.00106,-0.0347296765867876,0
1,34058,1,SUCCESS,2,0,0,0.84688,1.07635067543502,0
1,34059,1,SUCCESS,3,0,0,0.038,0.65606661186592,0
1,34060,1,SUCCESS,2,0,0,0.80476,0.511576431632948,0
1,34061,1,SUCCESS,3,0,0,0.34936,0.939687523089578,0
1,34062,1,SUCCESS,3,0,0,0.0957,0.598488838909785,0
1,34063,1,SUCCESS,3,0,0,0.02936,0.653416626252696,0
1,34064,1,SUCCESS,3,0,0,0.07722,0.310849231047172,0
1,34065,1,SUCCESS,2,0,0,0.96674,1.00702286225088,0
1,34066,1,SUCCESS,3,0,0,0.04934,0.426188060312543,0
1,34067,1,SUCCESS,3,0,0,0.23194,0.498487255463101,0
1,34068,1,SUCCESS,2,0,0,0.9991,1.46137502496286,0
1,34069,1,SUCCESS,3,0,0,0.76922,0.378761283822721,0
1,34070,1,SUCCESS,2,0,0,0.95856,1.049610895745,0
1,34071,1,SUCCESS,3,0,0,0.01928,-0.037480153383006,0
1,34072,1,SUCCESS,3,0,0,0.02028,-0.00343475788005858,0
1,34073,1,SUCCESS,3,0,0,2e-005,-0.0562931273680159,0
1,34074,1,SUCCESS,2,0,0,0.99904,0.822964483560512,0
1,34075,1,SUCCESS,3,0,0,0.70464,0.811623353264354,0
1,34076,1,SUCCESS,3,0,0,0.40952,0.366228440275059,0
1,34077,1,SUCCESS,3,0,0,0.03424,0.645143711605238,0
1,34078,1,SUCCESS,3,0,0,0.07762,0.87515048058533,0
1,34079,1,SUCCESS,3,0,0,0.05162,0.335101879204629,0
1,34080,1,SUCCESS,3,0,0,0.07382,0.314432822812272,0
1,34081,1,SUCCESS,3,0,0,0.48368,0.790045102139141,0
1,34082,1,SUCCESS,3,0,0,0.5378,0.807787349923039,0
1,34083,1,SUCCESS,3,0,0,0.03368,0.695823729100539,0
1,34084,1,SUCCESS,3,0,0,0.08722,0.23276067100105,0
1,34085,1,SUCCESS,3,0,0,0.17202,0.136010394368357,0
1,34086,1,SUCCESS,3,0,0,0.69784,0.670400666725731,0
1,34087,1,SUCCESS,3,0,0,0.02506,0.894381029566931,0
1,34088,1,SUCCESS,3,0,0,0.01022,-0.00344125616324542,0
1,34089,1,SUCCESS,2,0,0,0.9961,0.985758716291628,0
1,34090,1,SUCCESS,3,0,0,0.38856,0.773019382867287,0
1,34091,1,SUCCESS,3,0,0,0.00112,0.029698733486347,0
1,34092,1,SUCCESS,3,0,0,0.00014,-0.020812305602228,0
1,34093,1,SUCCESS,3,0,0,0.45386,0.787792882062361,0
1,34094,1,SUCCESS,3,0,0,0.15176,0.561097704188194,0
1,34095,1,SUCCESS,2,0,0,0.99966,1.45188166369073,0
1,34096,1,SUCCESS,3,0,0,0.56606,0.615100205506419,0
1,34097,1,SUCCESS,3,0,0,0.3233,0.616385086286408,0
1,34098,1,SUCCESS,3,0,0,0.0146,0.634685974776813,0
1,34099,1,SUCCESS,3,0,0,0.54818,0.848252649088913,0
1,34100,1,SUCCESS,3,0,0,0.52616,1.16507179241686,0
1,34101,1,SUCCESS,3,0,0,0.11452,0.67168535045773,0
1,34102,1,SUCCESS,3,0,0,0.55856,1.09222349585095,0
1,34103,1,SUCCESS,3,0,0,0.25372,1.16536465088872,0
1,34104,1,SUCCESS,3,0,0,0.07166,-0.0271528449858054,0
1,34105,1,SUCCESS,3,0,0,0.77208,0.964318243864985,0
1,34106,1,SUCCESS,2,0,0,0.8654,0.62677748663471,0
1,34107,1,SUCCESS,3,0,0,0.61106,1.16057238258047,0
1,34108,1,SUCCESS,3,0,0,0.04638,1.00920698723155,0
1,34109,1,SUCCESS,2,0,0,0.86006,1.24055290352125,0
1,34110,1,SUCCESS,3,0,0,0.28204,0.88137204641572,0
1,34111,1,SUCCESS,3,0,0,0.58776,0.449325431062081,0
1,34112,1,SUCCESS,2,0,0,0.85352,0.842175399473367,0
1,34113,1,SUCCESS,3,0,0,0.21068,-0.0416090918631436,0
1,34114,1,SUCCESS,3,0,0,0.01052,0.0543868189722492,0
1,34115,1,SUCCESS,3,0,0,0.00554,-0.0619106475683282,0
1,34116,1,SUCCESS,2,0,0,0.99774,1.18983760245054,0
1,34117,1,SUCCESS,2,0,0,0.86486,0.968394739218877,0
1,34118,1,SUCCESS,3,0,0,0.30046,0.754288081699718,0
1,34119,1,SUCCESS,3,0,0,0.17374,0.42641176456375,0
1,34120,1,SUCCESS,3,0,0,0.05234,0.812222329993516,0
1,34121,1,SUCCESS,3,0,0,0.00174,-0.0253025167298568,0
1,34122,1,SUCCESS,3,0,0,0.02852,0.0606101186889772,0
1,34123,1,SUCCESS,3,0,0,0.01964,0.0509636475082181,0
1,34124,1,SUCCESS,3,0,0,0.01472,-0.0530580009619498,0
1,34125,1,SUCCESS,3,0,0,0.01566,0.566386700153951,0
1,34126,1,SUCCESS,3,0,0,0.00176,-0.0278270384138251,0
1,34127,1,SUCCESS,3,0,0,0.46172,0.679706145620371,0
1,34128,1,SUCCESS,3,0,0,0,0.249967249756651,0
1,34129,1,SUCCESS,3,0,0,0.1426,0.578743480306505,0
1,34130,1,SUCCESS,3,0,0,0.19694,0.649045663564573,0
1,34131,1,SUCCESS,3,0,0,0.33542,0.513719148018902,0
1,34132,1,SUCCESS,3,0,0,0.33348,0.661676010395564,0
1,34133,1,SUCCESS,3,0,0,0.10478,0.257739119224266,0
1,34134,1,SUCCESS,3,0,0,0.00318,-0.0268308596995142,0
1,34135,1,SUCCESS,3,0,0,0.06708,-0.0236668059433359,0
1,34136,1,SUCCESS,3,0,0,0.23138,0.638158397007585,0
1,34137,1,SUCCESS,3,0,0,0.4135,0.93773143676838,0
1,34138,1,SUCCESS,2,0,0,0.9782,0.798994980993771,0
1,34139,1,SUCCESS,3,0,0,0.43192,0.862208760162322,0
1,34140,1,SUCCESS,3,0,0,0.43572,0.695376958458799,0
1,34141,1,SUCCESS,3,0,0,0.16384,0.624569961900719,0
1,34142,1,SUCCESS,3,0,0,0.0137,-0.00560433504590765,0
1,34143,1,SUCCESS,3,0,0,0.0001,-0.0794035070917836,0
1,34144,1,SUCCESS,3,0,0,0.01802,-0.0320558197118293,0
1,34145,1,SUCCESS,2,0,0,0.9021,1.26474141899729,0
1,34146,1,SUCCESS,3,0,0,0.67842,0.631719116734509,0
1,34147,1,SUCCESS,3,0,0,0.08378,0.708692441906522,0
1,34148,1,SUCCESS,3,0,0,0.01032,-0.0345126713655702,0
1,34149,1,SUCCESS,3,0,0,0.55108,0.528982115381414,0
1,34150,1,SUCCESS,2,0,0,0.83078,1.26039300724976,0
1,34151,1,SUCCESS,3,0,0,0.16202,0.741110807474366,0
1,34152,1,SUCCESS,3,0,0,0.2066,0.76310650642144,0
1,34153,1,SUCCESS,3,0,0,0.02526,-0.0870183283215214,0
1,34154,1,SUCCESS,3,0,0,0.04668,0.0190775573183718,0
1,34155,1,SUCCESS,3,0,0,0.12318,0.00154396481222943,0
1,34156,1,SUCCESS,3,0,0,0.28464,0.317073555195097,0
1,34157,1,SUCCESS,3,0,0,0.10306,0.537063558714612,0
1,34158,1,SUCCESS,2,0,0,0.87684,0.973152934516898,0
1,34159,1,SUCCESS,3,0,0,0.7848,0.753211425752866,0
1,34160,1,SUCCESS,3,0,0,0.23608,0.489748165663957,0
1,34161,1,SUCCESS,3,0,0,0.00572,0.609814354734927,0
1,34162,1,SUCCESS,3,0,0,0.00014,0.0151425687202803,0
1,34163,1,SUCCESS,2,0,0,0.9228,0.990756303921249,0
1,34164,1,SUCCESS,3,0,0,0.25052,0.734486114859848,0
1,34165,1,SUCCESS,2,0,0,0.9881,1.01630421952155,0
1,34166,1,SUCCESS,3,0,0,0.0059,-0.0294298945151619,0
1,34167,1,SUCCESS,3,0,0,0.01268,-0.0121947330160387,0
1,34168,1,SUCCESS,3,0,0,0.06584,0.722870633550457,0
1,34169,1,SUCCESS,2,0,0,0.88244,1.20941327633641,0
1,34170,1,SUCCESS,3,0,0,0.00966,0.262306980771202,0
1,34171,1,SUCCESS,3,0,0,0.00202,0.0168952089291757,0
1,34172,1,SUCCESS,3,0,0,0.72904,0.975284134550055,0
1,34173,1,SUCCESS,3,0,0,0.62398,0.850612071831412,0
1,34174,1,SUCCESS,3,0,0,0.7138,0.683290959626145,0
1,34175,1,SUCCESS,3,0,0,0.21184,1.00529439644779,0
1,34176,1,SUCCESS,3,0,0,0.31918,0.531642281607632,0
1,34177,1,SUCCESS,3,0,0,0.56446,1.02161946594905,0
1,34178,1,SUCCESS,3,0,0,0.01072,0.39353223805256,0
1,34179,1,SUCCESS,3,0,0,4e-005,0.0211460811492035,0
1,34180,1,SUCCESS,3,0,0,0.7851,1.04477635861066,0
1,34181,1,SUCCESS,3,0,0,0.07576,0.642718849171698,0
1,34182,1,SUCCESS,2,0,0,0.9247,0.928795473585094,0
1,34183,1,SUCCESS,3,0,0,0.61576,0.659690779461173,0
1,34184,1,SUCCESS,3,0,0,0.0001,-0.0515362045448532,0
1,34185,1,SUCCESS,3,0,0,0.4441,0.63361953861806,0
1,34186,1,SUCCESS,3,0,0,0.00746,0.0965765535420165,0
1,34187,1,SUCCESS,3,0,0,0.03124,0.318682103790265,0
1,34188,1,SUCCESS,3,0,0,0.00064,-0.0722891337297317,0
1,34189,1,SUCCESS,2,0,0,0.99322,1.41572839360506,0
1,34190,1,SUCCESS,2,0,0,0.8634,0.73086524355172,0
1,34191,1,SUCCESS,3,0,0,0.00082,0.0155747367990471,0
1,34192,1,SUCCESS,3,0,0,0.07972,-0.0122435096749942,0
1,34193,1,SUCCESS,3,0,0,0.52764,0.958411998133206,0
1,34194,1,SUCCESS,3,0,0,0.37854,0.796207541442501,0
1,34195,1,SUCCESS,3,0,0,0.62874,1.08231168205605,0
1,34196,1,SUCCESS,3,0,0,0.31686,0.489882144552365,0
1,34197,1,SUCCESS,3,0,0,0.04546,-0.0101642289088627,0
1,34198,1,SUCCESS,2,0,0,0.82188,0.999169002443108,0
1,34199,1,SUCCESS,3,0,0,0.20224,0.558629518267874,0
1,34200,1,SUCCESS,2,0,0,0.83908,0.809325533053492,0
1,34201,1,SUCCESS,3,0,0,0.07856,0.204157650851591,0
1,34202,1,SUCCESS,3,0,0,0.2393,0.0233394288641956,0
1,34203,1,SUCCESS,3,0,0,0.33542,0.659181601233761,0
1,34204,1,SUCCESS,2,0,0,0.98312,0.784234989135395,0
1,34205,1,SUCCESS,3,0,0,0.0117,-0.0192799286675961,0
1,34206,1,SUCCESS,3,0,0,0.06228,0.884513527021087,0
1,34207,1,SUCCESS,3,0,0,0.72112,0.95899475816835,0
1,34208,1,SUCCESS,3,0,0,0.00186,0.510519535476617,0
1,34209,1,SUCCESS,3,0,0,0.04996,0.00658223939846596,0
1,34210,1,SUCCESS,2,0,0,0.84932,1.0170013859651,0
1,34211,1,SUCCESS,3,0,0,0.0003,0.0182466359664417,0
1,34212,1,SUCCESS,3,0,0,0.04982,0.446948897513772,0
1,34213,1,SUCCESS,3,0,0,0.0017,-0.00691881068069025,0
1,34214,1,SUCCESS,2,0,0,0.99918,1.29940376436854,0
1,34215,1,SUCCESS,3,0,0,0.0322,0.00651030648366982,0
1,34216,1,SUCCESS,3,0,0,0.11748,0.46024469753499,0
1,34217,1,SUCCESS,3,0,0,0.0697,0.529235268018119,0
1,34218,1,SUCCESS,3,0,0,0.00062,0.105998892134066,0
1,34219,1,SUCCESS,2,0,0,0.9967,1.08831799838009,0
1,34220,1,SUCCESS,3,0,0,0.5755,0.847192746835665,0
1,34221,1,SUCCESS,3,0,0,8e-005,0.0092988055933148,0
1,34222,1,SUCCESS,3,0,0,0.12448,0.00616988479338316,0
1,34223,1,SUCCESS,3,0,0,0.29936,1.01535826438389,0
1,34224,1,SUCCESS,3,0,0,0.08902,0.645565197209775,0
1,34225,1,SUCCESS,2,0,0,0.92414,0.653789595671087,0
1,34226,1,SUCCESS,3,0,0,0.79196,1.16719962270357,0
1,34227,1,SUCCESS,3,0,0,0.08476,0.716282196215948,0
1,34228,1,SUCCESS,2,0,0,0.99514,1.37870484683238,0
1,34229,1,SUCCESS,3,0,0,0.0525,0.0367929486653229,0
1,34230,1,SUCCESS,3,0,0,0.09688,0.604314145679028,0
1,34231,1,SUCCESS,2,0,0,0.99556,0.935219651229019,0
1,34232,1,SUCCESS,3,0,0,0.00058,-0.00627314580224693,0
1,34233,1,SUCCESS,3,0,0,0.55854,0.907863251321156,0
1,34234,1,SUCCESS,3,0,0,0.38554,1.10077921890328,0
