ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,ErrorCode,PostProb,dTrueDelta,dCtrlPostMean,dCtrlPostVar,dExpPostMean,dExpPostVar,dObsMeanCtrl,dObsMeanExp,dSimMeanCtrl,dSimMeanExp
1,7379,1,SUCCESS,0,0,0,0.7432,0.0392313367485986,-0.751364955211957,0.0902499918549382,0.104932240286379,0.0902499918549382,-0.751365023022644,0.104932249756514,,
1,7379,2,SUCCESS,3,0,0,0.08334,0.0392313367485986,-0.455138833801544,0.0451249979637345,-0.0705765705859591,0.0451249979637345,-0.455138854339684,-0.0705765737707269,,
1,7380,1,SUCCESS,0,0,0,0.2904,0.369623439183008,-0.0592779285658745,0.0902499918549382,1.15560452324042,0.0902499918549382,-0.0592779339157076,1.15560462753373,,
1,7380,2,SUCCESS,3,0,0,0.39992,0.369623439183008,-0.00730923405246707,0.0451249979637345,0.719061621655128,0.0451249979637345,-0.00730923438229626,0.719061654102784,,
1,7381,1,SUCCESS,0,0,0,0.6426,0.713622281439703,-0.567403560190393,0.0902499918549382,0.374079113965428,0.0902499918549382,-0.567403611398564,0.374079147726068,,
1,7381,2,SUCCESS,2,0,0,0.80216,0.713622281439703,-0.567639169414934,0.0451249979637345,0.487499659728021,0.0451249979637345,-0.567639195029651,0.487499681726443,,
1,7382,1,SUCCESS,3,0,0,1,0.410061749717324,-0.159728185772015,0.0902499918549382,-0.252883479391241,0.0902499918549382,-0.159728200187484,-0.252883502213975,,
1,7383,1,SUCCESS,0,0,0,0.8344,0.730730570779611,0.169445355520806,0.0902499918549382,0.923298816814197,0.0902499918549382,0.169445370813249,0.923298900141915,,
1,7383,2,SUCCESS,3,0,0,0.52876,0.730730570779611,-0.0508481309346824,0.0451249979637345,0.770458229126984,0.0451249979637345,-0.0508481332292043,0.770458263893912,,
1,7384,1,SUCCESS,3,0,0,0.9998,0.045798821531532,-0.0591231315549919,0.0902499918549382,-0.414906420867948,0.0902499918549382,-0.0591231368908545,-0.414906458313253,,
1,7385,1,SUCCESS,3,0,0,1,0.565001104345949,-0.00705154463861816,0.0902499918549382,-0.0448321263470767,0.0902499918549382,-0.00705154527502007,-0.0448321303931761,,
1,7386,1,SUCCESS,3,0,0,0.9866,0.308392331991791,-0.286737050068683,0.0902499918549382,0.105617878441195,0.0902499918549382,-0.286737075946702,0.105617887973209,,
1,7387,1,SUCCESS,0,0,0,0.0208,0.929853550119425,-0.663308069738845,0.0902499918549382,0.98919599140843,0.0902499918549382,-0.663308129602398,0.989196080683368,,
1,7387,2,SUCCESS,2,0,0,0.96994,0.929853550119425,-0.250670274076535,0.0451249979637345,1.11630090427744,0.0451249979637345,-0.250670285388032,1.11630095465052,,
1,7388,1,SUCCESS,0,0,0,0.8458,0.827805542687756,0.25914663294138,0.0902499918549382,1.0028812395943,0.0902499918549382,0.259146656329363,1.00288133010433,,
1,7388,2,SUCCESS,3,0,0,0.43272,0.827805542687756,0.223104894816137,0.0451249979637345,0.974029148594294,0.0451249979637345,0.223104904883746,0.974029192547359,,
1,7389,1,SUCCESS,3,0,0,0.9992,0.524050237344914,0.318841316218867,0.0902499918549382,0.353017965407924,0.0902499918549382,0.318841344994296,0.353017997267795,,
1,7390,1,SUCCESS,3,0,0,1,0.583602788077692,0.487739071875362,0.0902499918549382,0.396135090740721,0.0902499918549382,0.487739115893814,0.396135126491913,,
1,7391,1,SUCCESS,0,0,0,0.3952,0.377591758114876,-0.098025221604617,0.0902499918549382,1.03659576644718,0.0902499918549382,-0.0980252304513933,1.03659585999995,,
1,7391,2,SUCCESS,3,0,0,0.39166,0.377591758114876,0.0179801737170969,0.0451249979637345,0.734951080362861,0.0451249979637345,0.0179801745284522,0.734951113527528,,
1,7392,1,SUCCESS,0,0,0,0.2404,0.614278985887935,-0.600178588692193,0.0902499918549382,0.658708144955782,0.0902499918549382,-0.60017864285831,0.658708204404192,,
1,7392,2,SUCCESS,3,0,0,0.65338,0.614278985887935,-0.397716287728613,0.0451249979637345,0.518879613842331,0.0451249979637345,-0.397716305675561,0.518879637256774,,
1,7393,1,SUCCESS,3,0,0,0.9992,0.770958201223682,0.172488927106714,0.0902499918549382,0.337185659238662,0.0902499918549382,0.17248894267384,0.337185689669668,,
1,7394,1,SUCCESS,3,0,0,0.9278,0.866141830285659,0.574998571031419,0.0902499918549382,1.19217815597999,0.0902499918549382,0.57499862292504,1.19217826357407,,
1,7395,1,SUCCESS,0,0,0,0.8044,0.238144726402282,-0.0745516112599107,0.0902499918549382,0.724880040058108,0.0902499918549382,-0.0745516179881936,0.724880105478531,,
1,7395,2,SUCCESS,3,0,0,0.02838,0.238144726402282,0.0568377697966068,0.0451249979637345,0.281219569246431,0.0451249979637345,0.0568377723614112,0.281219581936464,,
1,7396,1,SUCCESS,0,0,0,0.7228,1.12191328438542,0.46799526804623,0.0902499918549382,1.34405681042152,0.0902499918549382,0.467995310282803,1.34405693172265,,
1,7396,2,SUCCESS,3,0,0,0.469,1.12191328438542,0.276802046356939,0.0451249979637345,1.05356465422675,0.0451249979637345,0.276802058847631,1.05356470176886,,
1,7397,1,SUCCESS,3,0,0,1,0.190141987248791,-0.0225011232112355,0.0902499918549382,-0.00646842328464982,0.0902499918549382,-0.0225011252419619,-0.00646842386842502,,
1,7398,1,SUCCESS,3,0,0,0.9596,1.07858797508274,0.194334487117237,0.0902499918549382,0.726511600519117,0.0902499918549382,0.194334504655925,0.726511666086789,,
1,7399,1,SUCCESS,0,0,0,0.2014,0.753638562279365,-0.384060779652303,0.0902499918549382,0.916399295506378,0.0902499918549382,-0.384060814313789,0.916399378211414,,
1,7399,2,SUCCESS,3,0,0,0.79034,0.753638562279365,-0.0694852725577023,0.0451249979637345,0.974342888620558,0.0451249979637345,-0.0694852756932252,0.974342932587781,,
1,7400,1,SUCCESS,3,0,0,0.9892,1.04568771740551,0.343752073750084,0.0902499918549382,0.717987664711333,0.0902499918549382,0.343752104773709,0.71798772950972,,
1,7401,1,SUCCESS,0,0,0,0.5244,0.72743921050107,-0.263353253276012,0.0902499918549382,0.768400604929256,0.0902499918549382,-0.263353277043643,0.768400674277411,,
1,7401,2,SUCCESS,3,0,0,0.096,0.72743921050107,0.0905099862591129,0.0451249979637345,0.495378602003124,0.0451249979637345,0.090509990343376,0.495378624357083,,
1,7402,1,SUCCESS,0,0,0,0.7432,0.505201753785456,-0.175509447045256,0.0902499918549382,0.680902131541053,0.0902499918549382,-0.175509462884983,0.680902192992471,,
1,7402,2,SUCCESS,3,0,0,0.3647,0.505201753785456,0.0070339413212988,0.0451249979637345,0.701963836467377,0.0451249979637345,0.00703394163870541,0.701963868143495,,
1,7403,1,SUCCESS,0,0,0,0.2122,1.13424369156377,-0.426360676569088,0.0902499918549382,0.875722914649847,0.0902499918549382,-0.426360715048139,0.875722993683841,,
1,7403,2,SUCCESS,3,0,0,0.70768,1.13424369156377,-0.0868716321164869,0.0451249979637345,0.87708511152039,0.0451249979637345,-0.0868716360365693,0.877085151098855,,
1,7404,1,SUCCESS,0,0,0,0.4524,0.387617877880838,-0.510387850103569,0.0902499918549382,0.574391482728515,0.0902499918549382,-0.510387896166072,0.574391534567347,,
1,7404,2,SUCCESS,3,0,0,0.38072,0.387617877880838,-0.104212066110403,0.0451249979637345,0.605725575392608,0.0451249979637345,-0.104212070812973,0.605725602725974,,
1,7405,1,SUCCESS,0,0,0,0.7224,0.778100304918024,-0.295223334931358,0.0902499918549382,0.58453346776254,0.0902499918549382,-0.295223361575263,0.584533520516685,,
1,7405,2,SUCCESS,3,0,0,0.6984,0.778100304918024,-0.215290699552529,0.0451249979637345,0.742254337806206,0.0451249979637345,-0.215290709267522,0.742254371300434,,
1,7406,1,SUCCESS,0,0,0,0.5962,0.882339481981448,0.248797479823863,0.0902499918549382,1.22531452259418,0.0902499918549382,0.248797502277836,1.22531463317882,,
1,7406,2,SUCCESS,2,0,0,0.91902,0.882339481981448,0.231228654154579,0.0451249979637345,1.4495420677297,0.0451249979637345,0.231228664588772,1.44954213314029,,
1,7407,1,SUCCESS,3,0,0,1,-0.0180691939487306,-0.155736601072898,0.0902499918549382,-0.359776259708562,0.0902499918549382,-0.155736615128126,-0.359776292178369,,
1,7408,1,SUCCESS,3,0,0,0.9728,0.76866812117448,0.13672752837855,0.0902499918549382,0.608815113670804,0.0902499918549382,0.136727540718209,0.608815168616368,,
1,7409,1,SUCCESS,0,0,0,0.3188,0.966528554996319,-0.23838061588582,0.0902499918549382,0.952725435194238,0.0902499918549382,-0.238380637399671,0.952725521177708,,
1,7409,2,SUCCESS,3,0,0,0.61096,0.966528554996319,0.11950802377134,0.0451249979637345,1.00217530885946,0.0451249979637345,0.11950802916414,1.00217535408262,,
1,7410,1,SUCCESS,3,0,0,0.9998,-0.00440584239617425,0.101830298485379,0.0902499918549382,0.0951192073385242,0.0902499918549382,0.101830307675563,0.0951192159230327,,
1,7411,1,SUCCESS,0,0,0,0.7288,1.02339052954603,0.074179896929035,0.0902499918549382,0.951381143731291,0.0902499918549382,0.0741799036237707,0.95138122959344,,
1,7411,2,SUCCESS,3,0,0,0.79558,1.02339052954603,0.0424049398605109,0.0451249979637345,1.09170322246118,0.0451249979637345,0.0424049417740338,1.09170327172429,,
1,7412,1,SUCCESS,0,0,0,0.0352,1.08073338214932,-0.207895932107992,0.0902499918549382,1.40360265028524,0.0902499918549382,-0.2078959508706,1.40360277696038,,
1,7412,2,SUCCESS,2,0,0,0.9941,1.08073338214932,-0.306471501271559,0.0451249979637345,1.25818998308738,0.0451249979637345,-0.306471515101085,1.2581900398632,,
1,7413,1,SUCCESS,3,0,0,0.9898,0.366794682641015,-0.122795824485552,0.0902499918549382,0.241752841734038,0.0902499918549382,-0.122795835567875,0.241752863552232,,
1,7414,1,SUCCESS,0,0,0,0.8782,0.970432232583479,0.46814796534983,0.0902499918549382,1.1748826557966,0.0902499918549382,0.468148007600184,1.17488276182976,,
1,7414,2,SUCCESS,3,0,0,0.51946,0.970432232583479,0.111073775681208,0.0451249979637345,0.926096849810068,0.0451249979637345,0.111073780693412,0.926096891600189,,
1,7415,1,SUCCESS,3,0,0,0.931,0.72557986077368,0.0775841220184287,0.0902499918549382,0.683103909344693,0.0902499918549382,0.0775841290203957,0.683103970994821,,
1,7416,1,SUCCESS,0,0,0,0.475,1.27300788380205,0.249182059423192,0.0902499918549382,1.31602218308191,0.0902499918549382,0.249182081911873,1.31602230185291,,
1,7416,2,SUCCESS,3,0,0,0.7115,1.27300788380205,0.324636110307224,0.0451249979637345,1.29223284098946,0.0451249979637345,0.324636124956428,1.29223289930147,,
1,7417,1,SUCCESS,3,0,0,1,0.016397161765326,0.676087900123055,0.0902499918549382,0.474150665969463,0.0902499918549382,0.676087961139988,0.474150708761561,,
1,7418,1,SUCCESS,0,0,0,0.8684,0.681572527121698,-0.106681251842257,0.0902499918549382,0.608479850827473,0.0902499918549382,-0.10668126147024,0.60847990574278,,
1,7418,2,SUCCESS,3,0,0,0.49692,0.681572527121698,-0.0520622479489683,0.0451249979637345,0.746987127371481,0.0451249979637345,-0.0520622502982772,0.746987161079276,,
1,7419,1,SUCCESS,3,0,0,0.9572,-0.0108411246242636,-0.232741375770142,0.0902499918549382,0.306942763715207,0.0902499918549382,-0.232741396775051,0.306942791416791,,
1,7420,1,SUCCESS,3,0,0,1,0.50015699690323,0.21863926759892,0.0902499918549382,0.0991482457223068,0.0902499918549382,0.218639287331114,0.099148254670436,,
1,7421,1,SUCCESS,0,0,0,0.3842,1.10671494042081,-0.106851998787865,0.0902499918549382,1.02288012731679,0.0902499918549382,-0.106852008431258,1.02288021963173,,
1,7421,2,SUCCESS,3,0,0,0.52824,1.10671494042081,0.149093531335338,0.0451249979637345,0.968855379967041,0.0451249979637345,0.149093538063184,0.96885542368664,,
1,7422,1,SUCCESS,3,0,0,1,0.261132308488902,0.444174702010226,0.0902499918549382,-0.00105830998788954,0.0902499918549382,0.444174742096993,-0.00105831008340202,,
1,7423,1,SUCCESS,3,0,0,1,-0.0486629442212318,0.262569354038714,0.0902499918549382,0.0795105987837176,0.0902499918549382,0.262569377735598,0.0795106059595492,,
1,7424,1,SUCCESS,0,0,0,0.1536,0.792566799849048,-0.175395808165516,0.0902499918549382,1.18895240447043,0.0902499918549382,-0.175395823994988,1.18895251177338,,
1,7424,2,SUCCESS,2,0,0,0.86538,0.792566799849048,-0.160144254279104,0.0451249979637345,0.974976579357242,0.0451249979637345,-0.160144261505614,0.97497662335306,,
1,7425,1,SUCCESS,0,0,0,0.5138,0.622861668405529,-0.60553550134794,0.0902499918549382,0.432278981808895,0.0902499918549382,-0.605535555997519,0.432279020822074,,
1,7425,2,SUCCESS,3,0,0,0.79934,0.622861668405529,-0.525881029580451,0.0451249979637345,0.526108175583052,0.0451249979637345,-0.525881053310832,0.526108199323684,,
1,7426,1,SUCCESS,3,0,0,0.9978,0.601653836426002,0.0983055181599185,0.0902499918549382,0.264401643681522,0.0902499918549382,0.0983055270319915,0.26440166754377,,
1,7427,1,SUCCESS,0,0,0,0.8182,1.26489074067674,-0.0630644896138875,0.0902499918549382,0.72106305415539,0.0902499918549382,-0.0630644953054577,0.721063119231331,,
1,7427,2,SUCCESS,2,0,0,0.8891,1.26489074067674,-0.231845126709051,0.0451249979637345,0.931039473978921,0.0451249979637345,-0.231845137171063,0.931039515992077,,
1,7428,1,SUCCESS,3,0,0,1,0.0370893056170764,-0.0953420015132053,0.0902499918549382,-0.312168089663583,0.0902499918549382,-0.095342010117821,-0.312168117836753,,
1,7429,1,SUCCESS,0,0,0,0.6966,0.644393955357816,-0.295073141734097,0.0902499918549382,0.60087126686307,0.0902499918549382,-0.295073168364448,0.600871321091702,,
1,7429,2,SUCCESS,3,0,0,0.77408,0.644393955357816,-0.294706842406206,0.0451249979637345,0.732317853136832,0.0451249979637345,-0.294706855704852,0.732317886182675,,
1,7430,1,SUCCESS,3,0,0,0.9992,0.44731646922284,0.153624795686692,0.0902499918549382,0.294854258985547,0.0902499918549382,0.153624809551329,0.294854285596144,,
1,7431,1,SUCCESS,3,0,0,0.9996,0.036604328644179,0.0635955065536033,0.0902499918549382,0.154741939397653,0.0902499918549382,0.0635955122930978,0.154741953363113,,
1,7432,1,SUCCESS,3,0,0,0.986,0.376489628735855,-0.0751993287611671,0.0902499918549382,0.319173747903871,0.0902499918549382,-0.0751993355479065,0.319173776709302,,
1,7433,1,SUCCESS,0,0,0,0.6368,0.695064049001759,-0.269480681707179,0.0902499918549382,0.682808355193664,0.0902499918549382,-0.269480706027811,0.682808416817118,,
1,7433,2,SUCCESS,3,0,0,0.345,0.695064049001759,-0.256497104986437,0.0451249979637345,0.422820593065096,0.0451249979637345,-0.256497116560869,0.422820612144875,,
1,7434,1,SUCCESS,3,0,0,0.9426,0.389907209117105,-0.126101297962688,0.0902499918549382,0.448976098395522,0.0902499918549382,-0.12610130934333,0.448976138915615,,
1,7435,1,SUCCESS,0,0,0,0.7858,0.511526086393657,0.240369943482906,0.0902499918549382,1.05217271736113,0.0902499918549382,0.240369965176294,1.05217281231972,,
1,7435,2,SUCCESS,3,0,0,0.15312,0.511526086393657,0.172365052928327,0.0451249979637345,0.666589992893481,0.0451249979637345,0.1723650607063,0.666590022973355,,
1,7436,1,SUCCESS,0,0,0,0.678,0.536733066363976,-0.0747389782502508,0.0902499918549382,0.834219342736978,0.0902499918549382,-0.0747389849954436,0.834219418025274,,
1,7436,2,SUCCESS,3,0,0,0.37622,0.536733066363976,-0.000259486682365512,0.0451249979637345,0.702001246078733,0.0451249979637345,-0.000259486694074849,0.702001277756539,,
1,7437,1,SUCCESS,0,0,0,0.025,1.17223936708666,-0.373537484022701,0.0902499918549382,1.26694922577535,0.0902499918549382,-0.373537517734459,1.26694934011752,,
1,7437,2,SUCCESS,2,0,0,0.9005,1.17223936708666,-0.113640581647676,0.0451249979637345,1.07387761697636,0.0451249979637345,-0.113640586775707,1.07387766543509,,
1,7438,1,SUCCESS,0,0,0,0.3898,0.839553743857688,0.0139313208500867,0.0902499918549382,1.15223759383934,0.0902499918549382,0.0139313221073884,1.15223769782878,,
1,7438,2,SUCCESS,2,0,0,0.87936,0.839553743857688,-0.0498026200435193,0.0451249979637345,1.10280795029411,0.0451249979637345,-0.0498026222908625,1.10280800005832,,
1,7439,1,SUCCESS,3,0,0,0.9832,0.227209162571394,-0.549291812515089,0.0902499918549382,-0.157369880896372,0.0902499918549382,-0.549291862088675,-0.157369895099004,,
1,7440,1,SUCCESS,3,0,0,1,-0.0421525085514383,-0.0266322575504818,0.0902499918549382,-0.35801168193228,0.0902499918549382,-0.026632259954043,-0.358011714242834,,
1,7441,1,SUCCESS,3,0,0,1,0.0146372424069505,0.309640767866141,0.0902499918549382,0.145614179275716,0.0902499918549382,0.309640795811221,0.145614192417396,,
1,7442,1,SUCCESS,0,0,0,0.16,0.671843987307123,-0.707129760365684,0.0902499918549382,0.64691270682963,0.0902499918549382,-0.707129824184145,0.646912765213502,,
1,7442,2,SUCCESS,3,0,0,0.77706,0.671843987307123,-0.397477637666981,0.0451249979637345,0.628408898131337,0.0451249979637345,-0.397477655603159,0.628408926488288,,
1,7443,1,SUCCESS,3,0,0,0.962,0.0204201133640053,-0.0574263772241271,0.0902499918549382,0.457231985331303,0.0902499918549382,-0.0574263824068577,0.45723202659649,,
1,7444,1,SUCCESS,0,0,0,0.689,0.58968850424599,-0.208862199754506,0.0902499918549382,0.693268092688564,0.0902499918549382,-0.208862218604319,0.693268155256009,,
1,7444,2,SUCCESS,3,0,0,0.3366,0.58968850424599,-0.123173358368387,0.0451249979637345,0.547964367680735,0.0451249979637345,-0.123173363926585,0.547964392407627,,
1,7445,1,SUCCESS,3,0,0,0.9924,0.531341220093411,0.411908695299748,0.0902499918549382,0.761268843923012,0.0902499918549382,0.411908732474508,0.761268912627525,,
1,7446,1,SUCCESS,0,0,0,0.8432,0.748103412181272,-0.223748248346689,0.0902499918549382,0.520540387331364,0.0902499918549382,-0.223748268539969,0.520540434310134,,
1,7446,2,SUCCESS,3,0,0,0.53174,0.748103412181272,-0.295615873488721,0.0451249979637345,0.52606707348221,0.0451249979637345,-0.295615886828387,0.526067097220987,,
1,7447,1,SUCCESS,0,0,0,0.0332,1.08920407994541,-0.348351035528124,0.0902499918549382,1.25719722273727,0.0902499918549382,-0.348351066966805,1.25719733619932,,
1,7447,2,SUCCESS,2,0,0,0.99376,1.08920407994541,-0.124231880218664,0.0451249979637345,1.42103184426048,0.0451249979637345,-0.124231885824627,1.42103190838455,,
1,7448,1,SUCCESS,3,0,0,1,-0.00407030219331866,0.0520108801860258,0.0902499918549382,0.0240301351017886,0.0902499918549382,0.0520108848800077,0.0240301372705083,,
1,7449,1,SUCCESS,3,0,0,0.9296,0.661735062967802,0.354357636879406,0.0902499918549382,0.962380134815481,0.0902499918549382,0.354357668860183,0.962380221670288,,
1,7450,1,SUCCESS,3,0,0,1,0.0713293927196784,-0.215180482833761,0.0902499918549382,-0.595931404239667,0.0902499918549382,-0.215180502253799,-0.595931458022476,,
1,7451,1,SUCCESS,3,0,0,0.9814,0.0324651054140367,-0.00872758932899035,0.0902499918549382,0.415899601934295,0.0902499918549382,-0.00872759011665529,0.415899639469234,,
1,7452,1,SUCCESS,3,0,0,1,0.69868535981333,0.704703917199849,0.0902499918549382,0.481741756457081,0.0902499918549382,0.704703980799377,0.481741799934274,,
1,7453,1,SUCCESS,0,0,0,0.5652,0.697245854990217,-0.403747752973057,0.0902499918549382,0.596167300995461,0.0902499918549382,-0.403747789411292,0.59616735479956,,
1,7453,2,SUCCESS,3,0,0,0.18778,0.697245854990217,-0.105207102900553,0.0451249979637345,0.42991753278255,0.0451249979637345,-0.105207107648024,0.429917552182579,,
1,7454,1,SUCCESS,3,0,0,0.9598,0.657471938999869,0.222273826850938,0.0902499918549382,0.755146558986121,0.0902499918549382,0.222273846911151,0.755146627138098,,
1,7455,1,SUCCESS,3,0,0,0.9996,0.441738154315798,0.240264697175935,0.0902499918549382,0.287798587558814,0.0902499918549382,0.240264718859824,0.287798613532637,,
1,7456,1,SUCCESS,3,0,0,0.9976,0.54787214712381,-0.0291210002235369,0.0902499918549382,0.185215381682303,0.0902499918549382,-0.0291210028517072,0.185215398397991,,
1,7457,1,SUCCESS,3,0,0,0.9812,0.501552203196528,-0.00631255237660754,0.0902499918549382,0.428010388721228,0.0902499918549382,-0.00631255294631539,0.428010427349166,,
1,7458,1,SUCCESS,3,0,0,1,0.50750045078763,0.472201326038974,0.0902499918549382,0.0360189862593166,0.0902499918549382,0.472201368655144,0.0360189895100301,,
1,7459,1,SUCCESS,0,0,0,0.6186,0.906172600235327,-0.0917783068982841,0.0902499918549382,0.869865208028353,0.0902499918549382,-0.0917783151812763,0.869865286533688,,
1,7459,2,SUCCESS,2,0,0,0.83758,0.906172600235327,-0.00391903660149978,0.0451249979637345,1.09756150430084,0.0451249979637345,-0.0039190367783463,1.09756155382831,,
1,7460,1,SUCCESS,3,0,0,1,0.0214907144894207,0.213843103744306,0.0902499918549382,0.00841339774735437,0.0902499918549382,0.213843123043647,0.00841339850666351,,
1,7461,1,SUCCESS,0,0,0,0.7626,0.446274907574405,-0.160396417749369,0.0902499918549382,0.666020022583379,0.0902499918549382,-0.160396432225145,0.666020082691686,,
1,7461,2,SUCCESS,3,0,0,0.37144,0.446274907574405,-0.258249889117104,0.0451249979637345,0.441299580650228,0.0451249979637345,-0.258249900770631,0.441299600563872,,
1,7462,1,SUCCESS,0,0,0,0.7306,0.505744868097526,0.169964754700231,0.0902499918549382,1.04186400455419,0.0902499918549382,0.16996477003955,1.04186409858241,,
1,7462,2,SUCCESS,3,0,0,0.42638,0.505744868097526,0.283463774022819,0.0451249979637345,1.02666857300708,0.0451249979637345,0.283463786814122,1.0266686193355,,
1,7463,1,SUCCESS,3,0,0,0.9984,0.681824821294018,0.600834869907126,0.0902499918549382,0.752830905205412,0.0902499918549382,0.600834924132473,0.752830973148402,,
1,7464,1,SUCCESS,0,0,0,0.5152,1.11099099145111,0.343286101830982,0.0902499918549382,1.3763490431925,0.0902499918549382,0.343286132812553,1.376349167408,,
1,7464,2,SUCCESS,2,0,0,0.80282,1.11099099145111,-0.0691181167296758,0.0451249979637345,0.984181823772762,0.0451249979637345,-0.0691181198486309,0.984181868183967,,
1,7465,1,SUCCESS,3,0,0,0.9994,-0.0193733997382552,-0.0496953109976857,0.0902499918549382,0.0706909431152104,0.0902499918549382,-0.0496953154826875,0.070690949495068,,
1,7466,1,SUCCESS,0,0,0,0.1,1.23286884370367,-0.161058408840973,0.0902499918549382,1.28169971556061,0.0902499918549382,-0.161058423376494,1.28169983123401,,
1,7466,2,SUCCESS,3,0,0,0.74238,1.23286884370367,0.161447314593703,0.0451249979637345,1.15904619455794,0.0451249979637345,0.161447321879013,1.1590462468599,,
1,7467,1,SUCCESS,3,0,0,0.9642,0.65910807515584,0.247072263665605,0.0902499918549382,0.752927518016186,0.0902499918549382,0.247072285963877,0.752927585967895,,
1,7468,1,SUCCESS,3,0,0,0.9816,0.579891349763383,0.166587585156726,0.0902499918549382,0.599667918509479,0.0902499918549382,0.166587600191255,0.599667972629508,,
1,7469,1,SUCCESS,3,0,0,0.9966,0.293860319369221,0.101039579727624,0.0902499918549382,0.356953182997999,0.0902499918549382,0.101039588846446,0.356953215213024,,
1,7470,1,SUCCESS,0,0,0,0.5754,1.14723776976846,-0.224037288912839,0.0902499918549382,0.764880831521221,0.0902499918549382,-0.224037309132205,0.764880900551716,,
1,7470,2,SUCCESS,2,0,0,0.94672,1.14723776976846,-0.108083300594907,0.0451249979637345,1.17712743063286,0.0451249979637345,-0.108083305472166,1.17712748375073,,
1,7471,1,SUCCESS,0,0,0,0.0516,0.853629081264065,-0.473714242175469,0.0902499918549382,1.0762236025017,0.0902499918549382,-0.47371428492818,1.07622369963088,,
1,7471,2,SUCCESS,2,0,0,0.83342,0.853629081264065,-0.348198073048112,0.0451249979637345,0.74247087818613,0.0451249979637345,-0.34819808876055,0.742470911690129,,
1,7472,1,SUCCESS,3,0,0,0.9876,0.302994285484388,-0.103187558366566,0.0902499918549382,0.265475107203542,0.0902499918549382,-0.103187567679243,0.265475131162671,,
1,7473,1,SUCCESS,0,0,0,0.8352,0.0574310018282593,-0.35270015697595,0.0902499918549382,0.401042546424105,0.0902499918549382,-0.35270018880714,0.401042582618194,,
1,7473,2,SUCCESS,3,0,0,0.03556,0.0574310018282593,-0.242021764879205,0.0451249979637345,0.0153134703906723,0.0451249979637345,-0.242021775800437,0.0153134710816927,,
1,7474,1,SUCCESS,3,0,0,0.995,0.0327393663229793,-0.21958000990378,0.0902499918549382,0.0418197831708142,0.0902499918549382,-0.219580029720875,0.0418197869450496,,
1,7475,1,SUCCESS,3,0,0,1,0.294904882121485,0.381991873419588,0.0902499918549382,-0.284585225640055,0.0902499918549382,0.381991907894355,-0.284585251323872,,
1,7476,1,SUCCESS,3,0,0,0.9994,0.38041011697918,0.409446336635856,0.0902499918549382,0.477433145899982,0.0902499918549382,0.409446373588388,0.477433188988323,,
1,7477,1,SUCCESS,3,0,0,0.969,1.16267182980711,0.406007802844213,0.0902499918549382,0.895498959194199,0.0902499918549382,0.406007839486417,0.89549904001298,,
1,7478,1,SUCCESS,3,0,0,0.9994,0.490203421528941,-0.0375491060820706,0.0902499918549382,0.13079544310205,0.0902499918549382,-0.0375491094708774,0.130795454906339,,
1,7479,1,SUCCESS,3,0,0,0.9996,0.727416454696515,0.591674069883547,0.0902499918549382,0.593037788580329,0.0902499918549382,0.591674123282132,0.59303784210199,,
1,7480,1,SUCCESS,3,0,0,0.9994,0.173588989966798,-0.215927816676789,0.0902499918549382,-0.0870999429826001,0.0902499918549382,-0.215927836164275,-0.08709995084337,,
1,7481,1,SUCCESS,3,0,0,1,0.398787100156086,0.0946292468177219,0.0902499918549382,-0.0878611026013129,0.0902499918549382,0.0946292553580114,-0.0878611105307774,,
1,7482,1,SUCCESS,3,0,0,0.9282,1.10388280893154,0.162723582627831,0.0902499918549382,0.760962586485117,0.0902499918549382,0.162723597313634,0.76096265516199,,
1,7483,1,SUCCESS,0,0,0,0.6768,0.713518594342086,-0.248318595039725,0.0902499918549382,0.665826348530681,0.0902499918549382,-0.248318617450478,0.665826408621509,,
1,7483,2,SUCCESS,3,0,0,0.49518,0.713518594342086,-0.154539887943424,0.0451249979637345,0.640633943826844,0.0451249979637345,-0.154539894917036,0.640633972735451,,
1,7484,1,SUCCESS,3,0,0,0.9998,0.0272224076644096,-0.318377670947276,0.0902499918549382,-0.335366870746388,0.0902499918549382,-0.318377699680861,-0.335366901013248,,
1,7485,1,SUCCESS,3,0,0,0.9558,1.05183005615242,0.286126009998559,0.0902499918549382,0.82635685023119,0.0902499918549382,0.286126035821432,0.826356924809895,,
1,7486,1,SUCCESS,0,0,0,0.0348,1.30298268954658,-0.20686253420975,0.0902499918549382,1.40023713702618,0.0902499918549382,-0.206862552879094,1.40023726339759,,
1,7486,2,SUCCESS,2,0,0,0.97722,1.30298268954658,-0.0306151858825727,0.0451249979637345,1.36899441989167,0.0451249979637345,-0.030615187264083,1.36899448166754,,
1,7487,1,SUCCESS,0,0,0,0.354,0.898156997705934,-0.32385009019899,0.0902499918549382,0.846201811063416,0.0902499918549382,-0.323850119426461,0.846201887433129,,
1,7487,2,SUCCESS,3,0,0,0.58436,0.898156997705934,-0.202281961043169,0.0451249979637345,0.662465961620993,0.0451249979637345,-0.202281970171142,0.66246599151477,,
1,7488,1,SUCCESS,3,0,0,0.9988,0.034468919049843,-0.340067277737311,0.0902499918549382,-0.127352082121761,0.0902499918549382,-0.340067308428383,-0.127352093615286,,
